url,reviewDate,textualRating,languageCode,publisher.name,publisher.site,title,text,claimant,claimDate
https://factual.afp.com/usar-mascarillas-no-provoca-falta-de-oxigeno,2020-05-05T22:55:00Z,Falso,es,AFP Factual,factual.afp.com,Usar mascarillas no provoca falta de oxígeno,La lactoferrina puede contribuir en la cura y prevención de la covid-19,,
https://sprawdzam.afp.com/noszenie-maseczek-nie-powoduje-niedotlenienia,2020-05-05T22:55:00Z,Falso,pl,Sprawdzam AFP,sprawdzam.afp.com,Usar mascarillas no provoca falta de oxígeno,el gobierno piensa hacer una campaña de vacunación para supuesta protección contra el COVID-19 pero es pura farsa solo van a estar inyectando el virus para que se infecte la nación,,2020-05-06T19:28:36Z
https://fakty.afp.com/node/9279,2020-05-05T22:55:00Z,Falso,en,Fakty,fakty.afp.com,Usar mascarillas no provoca falta de oxígeno,232 niños murieron en Italia a causa del COVID-19 y el coronavirus es más letal en el invierno,Varias fuentes,2020-03-23T00:00:00Z
https://factual.afp.com/el-limon-la-aspirina-y-la-miel-no-tienen-efectos-sobre-los-virus,2020-05-11T18:52:00Z,Falso,es,AFP Factual,factual.afp.com,"El limón, la aspirina y la miel no tienen efectos sobre los virus",Muertos por COVID-19 arrojados al mar en Ecuador,,
https://www.animalpolitico.com/elsabueso/coronavirus-cura-jengibre-miel-ajo-y-cebolla/,2020-05-10T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,"El coronavirus no se cura con jengibre, miel, ajo y cebolla",Sabemos que no existe el COVID-19 a mi hijo me lo inyectaron,,2020-05-05T12:06:27Z
https://www.newtral.es/no-han-muerto-232-ninos-por-covid-19-en-italia/20200510/,2020-05-10T00:00:00Z,Falso,es,Newtral,newtral.es,No han muerto 232 niños por COVID-19 en Italia,"Cabinas o túneles desinfectantes matan 99 % de virus, incluido COVID-19",,
https://www.animalpolitico.com/elsabueso/coronavirus-plan-bill-gates-implantar-microchips/,2020-05-10T00:00:00Z,-,es,Animal Político,animalpolitico.com,El coronavirus no es un plan de Bill Gates para implantar microchips,Hombre murió por COVID-19 en su casa en Bogotá,Fuentes varias,2020-05-27T00:00:00Z
https://www.univision.com/noticias/salio-realmente-el-virus-covid-19-de-un-laboratorio-en-china-como-sugiere-trump-y-su-equipo,2020-09-11T00:00:00Z,No hay evidencia,es,Univision,univision.com,¿Salió realmente el coronavirus SARS-CoV-2 de un laboratorio en China como sugieren Trump y su equipo?,El COVID-19 es inmune a los organismos con un PH mayor de 5.5,,
https://www.aosfatos.org/noticias/no-es-verdad-que-el-remedio-ivermectina-cure-la-covid-19/,2020-05-13T00:00:00Z,falso,es,Aos Fatos,aosfatos.org,No es verdad que el remedio ivermectina cure la Covid-19,Soldado con lanzagranadas en El Salvador durante emergencia por el nuevo coronavirus COVID-19,Varias fuentes,2020-04-27T00:00:00Z
https://colombiacheck.com/chequeos/el-95-por-ciento-de-camas-uci-para-atender-pacientes-con-covid-19-estan-vacias-pero-la,2020-05-08T15:59:21Z,Verdadero pero...,es,ColombiaCheck,colombiacheck.com,"El 95 por ciento de camas UCI para atender pacientes con COVID-19 están vacías, pero la mayoría están en el centro del país",En Monterrey jamás existió el coronavirus (covid-19),,2020-05-03T16:30:14Z
https://www.newtral.es/no-es-una-circular-del-hospital-de-ibiza-para-engordar-las-cifras-de-contagios-por-covid-19-es-una-nueva-clasificacion-para-bajas-laborales/20200508/,2020-05-08T00:00:00Z,Falso,es,Newtral,newtral.es,No es una circular del hospital de Ibiza para “engordar” las cifras de contagios por COVID-19: es una nueva clasificación para bajas laborales,Abascal y Casado votan a favor de despedir a los que enfermen por COVID-19,,
https://www.animalpolitico.com/elsabueso/falso-vacuna-curar-coronavirus-covid-en-horas/,2020-05-12T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Todavía no existe una vacuna capaz de curar el COVID-19 en tres ...,Hay 15 menores ingresados por COVID-19 en el Hospital Infanta Sofía,,
https://factual.afp.com/varios-paises-optaron-por-la-prision-domiciliaria-para-reducir-el-contagio-de-covid-19-en-las,2020-05-07T20:46:00Z,Engañoso,es,AFP Factual,factual.afp.com,Varios países optaron por la prisión domiciliaria para reducir el contagio de COVID-19 en las cárceles,Consumir alimentos más alcalinos ayuda a subir el nivel de pH para contrarrestar la COVID-19,,
https://colombiacheck.com/chequeos/no-beber-agua-de-mar-no-evita-contagio-de-coronavirus,2020-05-07T15:25:59Z,Falso,es,ColombiaCheck,colombiacheck.com,"No, beber agua de mar no evita contagio de coronavirus","Estos son los síntomas que diferencian al COVID-19 de un resfrío, gripe y contaminación del aire",Varias fuentes,2020-04-07T00:00:00Z
https://colombiacheck.com/chequeos/estudio-con-lactoferrina-no-demuestra-que-sirva-para-curar-la-covid-19,2020-05-07T01:09:48Z,Falso,es,ColombiaCheck,colombiacheck.com,Estudio con lactoferrina no demuestra que sirva para curar COVID-19,Hay 15 menores ingresados por COVID-19 en el Hospital Infanta Sofía de Madrid y tres en un hospital de Talavera,,
https://www.animalpolitico.com/elsabueso/es-falso-que-haya-una-campana-de-vacunacion-contra-la-covid-19/,2020-05-06T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Es falso que haya una campaña de vacunación contra la COVID-19,Photo shows American-made cure for COVID-19,Multiple sources,2020-03-27T00:00:00Z
https://factual.afp.com/no-han-muerto-232-ninos-en-italia-causa-del-covid-19-y-el-coronavirus-no-es-mas-letal-bajas,2020-05-06T21:55:00Z,Falso,es,AFP Factual,factual.afp.com,No han muerto 232 niños en Italia a causa del COVID-19 y el coronavirus no es más letal a bajas temperaturas,Vacuna contra coronavirus canino prueba que COVID-19 no es una enfermedad nueva,Varias fuentes,2020-04-23T00:00:00Z
https://colombiacheck.com/chequeos/fotos-de-cuerpos-en-una-playa-no-son-de-muertos-por-covid-19-arrojados-al-agua-en-ecuador,2020-05-06T23:57:16Z,Falso,es,ColombiaCheck,colombiacheck.com,Fotos de cuerpos en una playa no son de ‘muertos por COVID-19 arrojados al agua en Ecuador’,La vacuna BCG protege contra el COVID-19,Varias fuentes,2020-03-31T00:00:00Z
https://www.animalpolitico.com/elsabueso/coronavirus-covid-19-existe-puede-causar-muerte/,2020-05-05T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,El COVID sí existe y puede causar la muerte en unas horas si se agrava,SHCP:Bono de emergencia durante crisis de COVID,Correo electrónico,2020-04-29T12:50:32Z
https://colombiacheck.com/chequeos/tuneles-desinfectantes-no-eliminan-99-de-los-virus,2020-05-05T18:36:06Z,Falso,es,ColombiaCheck,colombiacheck.com,Túneles desinfectantes no eliminan '99% de los virus',AMLO Anuncia las entregas de tarjetas Alimentarias como Medida ante el COVID-19,,2020-04-29T16:29:10Z
https://factual.afp.com/este-hombre-fallecio-en-su-hogar-en-bogota-pero-no-por-covid-19,2020-05-04T21:08:00Z,Engañoso,es,AFP Factual,factual.afp.com,"Este hombre falleció en su hogar en Bogotá, pero no por COVID-19","El ministro de Salud israelí, Yaakov Lizman, que dijo que el COVID-19 era un “castigo divino a la homosexualidad”, dio positivo al coronavirus",Varias fuentes,2020-04-05T00:00:00Z
https://colombiacheck.com/chequeos/no-el-covid-19-no-es-inmune-los-organismos-con-un-ph-mayor-55,2020-05-04T20:45:00Z,Falso,es,ColombiaCheck,colombiacheck.com,"No es cierto que un pH mayor a 5,5 'contrarreste' el COVID-19",Decomisan carros de médicos en Ecuador durante pandemia de coronavirus COVID-19,Varias fuentes,2020-04-20T00:00:00Z
https://factual.afp.com/el-soldado-con-una-bazuca-fue-fotografiado-en-2015-en-mexico-no-en-el-salvador,2020-05-04T21:20:00Z,Falso,es,AFP Factual,factual.afp.com,"El soldado con una bazuca fue fotografiado en 2015 en México, no en El Salvador",La pandemia de coronavirus ( COVID-19) con una estrategia económica que beneficia a China,,2020-04-26T19:58:31Z
https://www.animalpolitico.com/elsabueso/clima-calido-tambien-se-transmite-el-coronavirus/,2020-05-03T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,En climas cálidos también se transmite el coronavirus,el doctor Tasuku Honjo declaró que “el coronavirus no es natural”.,Redes sociales,2020-04-29T11:23:15Z
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos-xix/20200501/,2020-05-01T00:00:00Z,Falso,es,Newtral,newtral.es,COVID-19: epidemia mundial de bulos (XIX) | Newtral,Abascal y Casado han votado a favor de despedir a los trabajadores que enfermen por COVID-19,,
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos-xix/20200501/,2020-05-01T00:00:00Z,Falso,es,Newtral,newtral.es,COVID-19: epidemia mundial de bulos (XIX) | Newtral,Mascarillas se pueden esterilizar con vapor de agua hervida coronavirus COVID-19,Varias fuentes,2020-04-24T00:00:00Z
https://www.newtral.es/bulo-ph-alimentos-covid-19-coronavirus/20200501/,2020-05-01T00:00:00Z,Falso,es,Newtral,newtral.es,El falso mensaje que indica que “consumir alimentos más alcalinos” ayuda a “subir el nivel de pH” para contrarrestar la COVID-19,"Beber ajo, cebolla, limón y jengibre cura el COVID-19",,
https://factual.afp.com/el-covid-19-comparte-sintomas-con-otras-enfermedades-pero-no-todos-los-pacientes-tienen-el-mismo,2020-04-30T18:11:00Z,Engañoso,es,AFP Factual,factual.afp.com,"El Covid-19 comparte síntomas con otras enfermedades, pero no todos los pacientes tienen el mismo cuadro","El vapor de eucalipto, ciprés, limón, jengibre, cebolla y ajo cura el coronavirus COVID-19",Varias fuentes,2020-04-23T00:00:00Z
https://www.newtral.es/es-falso-que-haya-15-menores-ingresados-por-covid-19-en-el-hospital-infanta-sofia-de-madrid-y-tres-en-un-hospital-de-talavera/20200430/,2020-04-30T00:00:00Z,Falso,es,Newtral,newtral.es,Es falso que haya “15 menores ingresados” por COVID-19 en el Hospital Infanta Sofía de Madrid y tres en un “hospital de Talavera”,Mascarillas desechables se pueden esterilizar con el vapor de agua hirviendo coronavirus COVID-19,Varias fuentes,2020-04-23T00:00:00Z
https://factual.afp.com/node/9224,2020-04-30T15:45:00Z,False,es,AFP Factual,factual.afp.com,"These are test kits made in South Korea, not a 'cure' for COVID-19",Sin techo duermen en estacionamiento por coronavirus COVID-19 en Estados Unidos,Fuentes varias,2020-03-30T00:00:00Z
https://factuel.afp.com/ar/node/9224,2020-04-30T15:45:00Z,False,ar,AFP Factuel,factuel.afp.com,"These are test kits made in South Korea, not a 'cure' for COVID-19",Este niño que convulsiona frente a la cámara sufre de Covid-19.,,2020-04-22T15:51:27Z
https://factcheck.afp.com/these-are-test-kits-made-south-korea-not-cure-covid-19,2020-04-30T15:45:00Z,False,en,AFP Fact Check,factcheck.afp.com,"These are test kits made in South Korea, not a 'cure' for COVID-19","El COVID-19 se cura con aspirinas anticoagulantes, antiinflamatorios o antibióticos",,
https://factual.afp.com/los-coronavirus-que-ya-afectaban-los-perros-son-distintos-al-que-causa-covid-19-en-humanos,2020-04-29T18:51:00Z,Falso,es,AFP Factual,factual.afp.com,Los coronavirus que ya afectaban a los perros son distintos al que causa COVID-19 en humanos,Presidente de Chile utiliza brazalete sanitario de guerra por coronavirus COVID-19,Varias fuentes,2020-04-21T00:00:00Z
https://factual.afp.com/no-hay-investigaciones-concluyentes-respecto-de-la-relacion-entre-la-vacuna-bcg-y-la-incidencia-y-2,2020-04-29T21:05:00Z,Verificamos,es,AFP Factual,factual.afp.com,No hay investigaciones concluyentes respecto de la relación entre la vacuna BCG y la incidencia y gravedad del nuevo coronavirus,Documento de la Guardia Civil donde se prohíbe pasear por zonas comunes,,
https://www.animalpolitico.com/elsabueso/secretaria-de-hacienda-no-da-bonos-covid-19/,2020-04-29T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,La Secretaría de Hacienda no da Bonos de emergencia por COVID-19,"Correos te pide 1,4€ por desinfectarte los paquetes",,
https://www.animalpolitico.com/elsabueso/falso-tarjetas-alimentarias-covid-19/,2020-04-29T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Gobierno de AMLO no regala tarjetas alimentarias por COVID-19; se trata de sitios fraudulentos,La Guardia Civil recomienda borrar tu cuenta de Zoom,,
https://factual.afp.com/el-ministro-de-salud-israeli-si-tuvo-covid-19-pero-no-hay-pruebas-de-que-dijera-que-la-pandemia-es,2020-04-28T21:34:00Z,Engañoso,es,AFP Factual,factual.afp.com,"El ministro de Salud israelí sí tuvo COVID-19, pero no hay pruebas de que dijera que la pandemia es un ""castigo divino a la homosexualidad""",El coronavirus se considera enfermedad profesional,,
https://factual.afp.com/este-operativo-de-transito-ocurrio-en-un-centro-de-salud-de-colombia-no-de-ecuador,2020-04-27T23:12:00Z,Falso,es,AFP Factual,factual.afp.com,"Este operativo de tránsito ocurrió en un centro de salud de Colombia, no de Ecuador",El Gobierno publica las fechas para la reapertura de los comercios,,
https://www.animalpolitico.com/elsabueso/covid-19-estrategia-comercial-china/,2020-04-26T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Usan datos falsos para decir que COVID-19 es una estrategia de China,Audio del exministro socialista José Luis Corcuera criticando al Gobierno,,
https://www.animalpolitico.com/elsabueso/nobel-tasuku-honjo-no-dijo-que-covid-fabricado/,2020-04-29T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,"Tasuku Honjo, ganador del Nobel, no dijo que el COVID-19 fue ...",Seat espera peticiones de hospitales para entregarles respiradores,,
https://www.newtral.es/abascal-y-casado-no-han-votado-a-favor-de-despedir-a-los-trabajadores-que-enfermen-por-covid-19/20200424/,2020-04-24T00:00:00Z,Falso,es,Newtral,newtral.es,Abascal y Casado no han votado a favor de despedir a los trabajadores que enfermen por COVID-19,En Hungría la policía está recogiendo a los de 50 años y más de las calles para ser puestos en cuarentena por COVID-19 coronavirus,Fuentes varias,2020-04-08T00:00:00Z
https://factual.afp.com/el-vapor-de-agua-hirviendo-no-esteriliza-las-mascarillas-desechables-y-dana-su-material,2020-04-24T22:40:00Z,Falso,es,AFP Factual,factual.afp.com,El vapor de agua hirviendo no esteriliza las mascarillas desechables y daña su material,Ecuador arroja cuerpos de víctimas del coronavirus COVID-19 al mar e infecta a los peces,Varias fuentes,2020-04-09T00:00:00Z
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos/20200423/,2020-04-23T00:00:00Z,Falso,es,Newtral,newtral.es,COVID-19: epidemia mundial de bulos (XVI) | Newtral,Leire Pajín forma parte del comité que asesora el Gobierno por coronavirus,,
https://factual.afp.com/la-mezcla-de-eucalipto-cipres-limon-jengibre-cebolla-y-ajo-no-ayuda-curar-el-covid-19,2020-04-23T22:23:00Z,Falso,es,AFP Factual,factual.afp.com,"La mezcla de eucalipto, ciprés, limón, jengibre, cebolla y ajo no ayuda a curar el COVID-19","En Alemania, Austria y Suiza está permitido el comercio de MMS",,
https://factual.afp.com/esterilizar-mascarillas-desechables-con-vapor-de-agua-hirviendo-debilita-el-material,2020-04-23T17:27:00Z,Falso,es,AFP Factual,factual.afp.com,Esterilizar mascarillas desechables con vapor de agua hirviendo debilita el material,Mercadona regala por una promoción 500 euros,,
https://factual.afp.com/la-foto-de-un-albergue-en-un-aparcamiento-si-fue-tomada-en-eeuu-durante-la-crisis-del-covid-19,2020-04-23T18:38:00Z,Verdadero,es,AFP Factual,factual.afp.com,La foto de un albergue en un aparcamiento sí fue tomada en EEUU durante la crisis del COVID-19,Sanidad rechaza los respiradores de Seat,,
https://www.animalpolitico.com/elsabueso/sacado-de-contexto-epilepsia-covid-19/,2020-04-22T00:00:00Z,-,es,Animal Político,animalpolitico.com,Este niño no tiene COVID-19 y sí fue atendido por un hospital en Perú,El doctor Charles Bieber ha sido detenido por fabricar y vender el coronavirus en China,,
https://www.newtral.es/el-covid-19-ni-es-una-trombosis-ni-se-cura-con-aspirinas-anticoagulantes-antiinflamatorios-o-antibioticos/20200422/,2020-04-22T00:00:00Z,Falso,es,Newtral,newtral.es,"El COVID-19 ni es una trombosis ni se cura con aspirinas anticoagulantes, antiinflamatorios o antibióticos",Italia reduce el número de políticos por el coronavirus,,
https://factual.afp.com/la-franja-naranja-que-usan-las-autoridades-chilenas-es-un-distintivo-relacionado-al-covid-19,2020-04-21T23:24:00Z,Falso,es,AFP Factual,factual.afp.com,La franja naranja que usan las autoridades chilenas es un distintivo relacionado al COVID-19,Ángeles Blanco no ha dado las gracias a Dios porque haya empeorado la situación en Alemania por coronavirus,,
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos-2/20200425/,2020-04-25T00:00:00Z,Falso,en,Newtral,newtral.es,,La SESCAM prohíbe usar máscaras de buceo adaptadas en pacientes de COVID-19,,
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos-2/20200425/,2020-04-25T00:00:00Z,Falso,en,Newtral,newtral.es,,El Gobierno rechaza test de COVID-19 de Genomica por estar bajo la dirección de una hermana de Cospedal,,
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos-2/20200425/,2020-04-25T00:00:00Z,Falso,en,Newtral,newtral.es,,Gracias a las autopsias efectuada por los italianos se demostró que no es neumonía sino es : coagulación intravascular diseminada (trombosis). Entonces la forma de combatirlo es con antibióticos,,2020-04-21T10:42:42Z
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos-2/20200425/,2020-04-25T00:00:00Z,Falso,en,Newtral,newtral.es,,Se pueden prevenir muertes por COVID-19 acostando al paciente boca abajo,Varias fuentes,2020-04-14T00:00:00Z
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos-2/20200425/,2020-04-25T00:00:00Z,Falso,en,Newtral,newtral.es,,"Esto es lo que hace el Covid-19 en la garganta y en los pulmones, foto del coronavirus",Varias fuentes,2020-04-20T00:00:00Z
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos-2/20200425/,2020-04-25T00:00:00Z,Falso,en,Newtral,newtral.es,,"Personal médico del Hospital Rebagliati en Lima, cantan ""Resistiré"" en lucha contra COVID-19",fuentes varias,2020-04-12T00:00:00Z
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos-2/20200425/,2020-04-25T00:00:00Z,Falso,en,Newtral,newtral.es,,El video muestra un avión de pasajeros con COVID-19 que llegó a Etiopía procedente de Italia,Varias fuentes,2020-03-24T00:00:00Z
https://factual.afp.com/el-video-fue-grabado-en-azerbaiyan-en-octubre-de-2019-y-no-esta-vinculado-al-covid-19,2020-04-20T18:25:00Z,Falso,es,AFP Factual,factual.afp.com,El video fue grabado en Azerbaiyán en octubre de 2019 y no está vinculado al COVID-19,Camiones militares en Italia trasladan 796 cuerpos de fallecidos por COVID-19,Varios autores,2020-03-28T00:00:00Z
https://factual.afp.com/el-hombre-cargado-en-un-bote-no-fue-arrojado-al-mar-en-ecuador-la-familia-desconoce-si-murio-por,2020-04-20T21:34:00Z,Engañoso,es,AFP Factual,factual.afp.com,"El hombre cargado en un bote no fue arrojado al mar en Ecuador, la familia desconoce si murió por COVID-19",Con vaporizaciones de eucalipto se puede destruir el virus (SARS-COV-2) que causa la COVID-19.,,2020-04-12T14:47:38Z
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos/20200423/,2020-04-23T00:00:00Z,Falso,en,Newtral,newtral.es,,Tedros dijo que Covid-19 no se contagia entre humanos y aborto es esencial,,
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos/20200423/,2020-04-23T00:00:00Z,Falso,en,Newtral,newtral.es,,El Gobierno ha publicado ya las fechas de finalización de las medidas de confinamiento por el Covid-19,,
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos/20200423/,2020-04-23T00:00:00Z,Falso,en,Newtral,newtral.es,,Ayer se inició la vacunación masiva contra COVID-19 en Senegal y los primeros 7 niños que la recibieron murieron en el acto,,
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos/20200423/,2020-04-23T00:00:00Z,Falso,en,Newtral,newtral.es,,Italianos arrojan billetes a la calle en protesta por pandemia Covid-19,,
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos/20200423/,2020-04-23T00:00:00Z,Falso,en,Newtral,newtral.es,,El dióxido de cloro y el MMS curan el coronavirus Covid-19,,
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos/20200423/,2020-04-23T00:00:00Z,Falso,en,Newtral,newtral.es,,El gobierno mexicano anunció la suspensión de pagos a cinco servicios del sector público y privado por causa de la pandemia de Covid-19.,,2020-04-10T11:30:36Z
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos/20200423/,2020-04-23T00:00:00Z,Falso,en,Newtral,newtral.es,,Duque tercer mejor mandatario en tomar medidas frente a covid-19,,
https://www.newtral.es/el-coronavirus-de-wuhan-epidemia-mundial-de-bulos-xiv/20200417/,2020-04-17T00:00:00Z,Falso,es,Newtral,newtral.es,El coronavirus de Wuhan: epidemia mundial de bulos (XIV) | Newtral,Fallecidos por Covid-19 en Ecuador están atacando a la gente,,
https://www.newtral.es/el-coronavirus-de-wuhan-epidemia-mundial-de-bulos-xiv/20200417/,2020-04-17T00:00:00Z,Falso,es,Newtral,newtral.es,El coronavirus de Wuhan: epidemia mundial de bulos (XIV) | Newtral,Hospital Ramón y Cajal de Madrid con bolsas con fallecidos por coronavirus COVID-19,Varias fuentes,2020-04-02T00:00:00Z
https://www.animalpolitico.com/elsabueso/no-covid-no-es-trombosis-tratar-antibioticos/,2020-04-21T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,"No, el COVID no es una trombosis que se debe tratar con antibióticos","La bebida de ajo, cebolla, limón y jengibre cura el COVID-19",,
https://factual.afp.com/acostar-boca-abajo-pacientes-con-problemas-respiratorios-graves-como-en-algunos-casos-de-covid-19-si,2020-04-15T19:18:00Z,Verdadero,es,AFP Factual,factual.afp.com,"Acostar boca abajo a pacientes con problemas respiratorios graves, como en algunos casos de COVID-19, sí contribuye a su mejoría",La ivermectina cura Covid-19 porque mata el coronavirus en 48 horas,,
https://factual.afp.com/esta-foto-de-una-infeccion-en-la-garganta-es-anterior-la-pandemia-del-nuevo-coronavirus,2020-04-16T00:12:00Z,Falso,es,AFP Factual,factual.afp.com,Esta foto de una infección en la garganta es anterior a la pandemia del nuevo coronavirus,No se puede enterrar a nadie con un diagnóstico de 'posible coronavirus',,
https://factual.afp.com/el-video-del-hospital-en-el-que-cantan-resistire-fue-grabado-en-espana-no-en-peru,2020-04-15T18:26:00Z,Falso,es,AFP Factual,factual.afp.com,"El video del hospital en el que cantan “Resistiré” fue grabado en España, no en Perú",Existe el derecho al diagnóstico forma parte del derecho a la salud y está igualmente protegido por la legislación sanitaria,,
https://factual.afp.com/el-video-muestra-un-simulacro-en-un-aeropuerto-senegales-antes-de-la-aparicion-del-nuevo-coronavirus,2020-04-16T00:00:00Z,Falso,es,AFP Factual,factual.afp.com,El video muestra un simulacro en un aeropuerto senegalés antes de la aparición del nuevo coronavirus,Italia rebaja el número de políticos por la crisis del COVID-19,,
https://factual.afp.com/esta-foto-de-un-convoy-militar-fue-tomada-en-francia-y-no-tiene-relacion-con-el-nuevo-coronavirus,2020-04-14T19:55:00Z,Falso,es,AFP Factual,factual.afp.com,Esta foto de un convoy militar fue tomada en Francia y no tiene relación con el nuevo coronavirus,Estas imágenes muestran fotos de ataúdes con cadáveres de muertos por COVID-19 en Barcelona,Varias fuentes,2020-04-02T00:00:00Z
https://www.animalpolitico.com/elsabueso/vaporizaciones-cura-no-covid-eucalipto/,2020-04-12T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Vaporizaciones de eucalipto no curan ni previenen el COVID-19,Subir el nivel de pH de nuestros cuerpos a través de una dieta más alcalina puede prevenir el Covid-19,,2020-04-08T12:26:47Z
https://colombiacheck.com/chequeos/meme-saca-de-contexto-la-oms-y-su-director-sobre-covid-19-y-aborto,2020-04-12T01:09:47Z,Cuestionable,es,ColombiaCheck,colombiacheck.com,Meme saca de contexto a la OMS y su director sobre Covid-19 y aborto,Ángeles Blanco dice “gracias a Dios” porque la situación se complica en Alemania por el COVID-19,,
https://www.newtral.es/es-falso-que-el-gobierno-haya-publicado-ya-las-fechas-de-finalizacion-de-las-medidas-de-confinamiento-por-el-covid-19/20200411/,2020-04-11T00:00:00Z,Falso,es,Newtral,newtral.es,Es falso que el Gobierno haya publicado ya las fechas de finalización de las medidas de confinamiento por el Covid-19,"Lagarde dijo en el contexto de la pandemia de COVID-19, coronavirus, que ""los ancianos viven demasiado"" y que esto ""es un riesgo para la economía mundial""",Varias fuentes,2020-03-12T00:00:00Z
https://maldita.es/malditobulo/2020/04/11/siete-ninos-senegal-muertos-vacuna-coronavirus/,2020-04-12T00:00:00Z,Falso,es,Maldita.es,maldita.es,"No, no hay pruebas de que siete niños senegaleses hayan muerto después de que les pusiera una vacuna contra la COVID-19",Hacer gárgaras de bicarbonato con limón caliente puede sanar el coronavirus COVID-19,,2020-04-07T10:55:16Z
https://colombiacheck.com/chequeos/estas-fotos-no-muestran-italianos-arrojando-dinero-las-calles-por-pandemia-de-covid-19,2020-04-11T19:09:22Z,Falso,es,ColombiaCheck,colombiacheck.com,Estas fotos no muestran a italianos arrojando dinero a las calles por pandemia de Covid-19,"Médico español denuncia eutanasia forzada a ancianos con coronavirus, COVID-19",Varias fuentes,2020-03-25T00:00:00Z
https://colombiacheck.com/chequeos/no-el-dioxido-de-cloro-no-cura-el-coronavirus-covid-19,2020-04-11T02:22:10Z,Falso,es,ColombiaCheck,colombiacheck.com,"No, el dióxido de cloro no cura el coronavirus (Covid-19)","Orangutana Sandra comenzó a lavarse las manos porque observó a sus cuidadores lavándose las manos en la pandemia de COVID-19, coronavirus",fuentes varias,2020-04-01T00:00:00Z
https://www.animalpolitico.com/elsabueso/suspension-pagos-servicios-covid-19-falso/,2020-04-10T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Falso que el gobierno suspendió pagos de servicios por contingencia,Estas recomendaciones sirven para eliminar el COVID-19,Varios autores,2020-04-01T00:00:00Z
https://colombiacheck.com/chequeos/duque-no-es-tercer-mandatario-en-tomar-mejores-medidas-frente-al-covid-19,2020-04-10T20:58:49Z,Falso,es,ColombiaCheck,colombiacheck.com,Duque no es tercer mandatario en tomar mejores medidas frente al Covid-19,Reportaje de RAI TV de 2015 adelantó el brote actual de COVID-19,Varias fuentes,2020-04-03T00:00:00Z
https://colombiacheck.com/chequeos/no-esta-no-es-una-foto-de-los-fallecidos-por-covid-19-atacando-en-ecuador,2020-04-09T18:29:19Z,Falso,es,ColombiaCheck,colombiacheck.com,"No, esta no es una foto de ‘los fallecidos por Covid-19 atacando en Ecuador’",El COVID-19 que fue detectado en Wuhan no afectó a ciudades importantes de China como Pekín o Shanghái,Varias fuentes,2020-03-28T00:00:00Z
https://factual.afp.com/el-video-con-bolsas-de-cadaveres-fue-grabado-en-ecuador-no-en-madrid,2020-04-09T21:42:00Z,Falso,es,AFP Factual,factual.afp.com,"El video con bolsas de cadáveres fue grabado en Ecuador, no en Madrid",Este video muestra un saqueo en Honduras durante la emergencia por el nuevo coronavirus COVID-19,Varias fuentes,2020-03-25T00:00:00Z
https://www.newtral.es/no-el-consumo-en-forma-de-bebida-de-ajo-cebolla-limon-y-jengibre-no-cura-el-covid-19/20200409/,2020-04-09T00:00:00Z,Falso,es,Newtral,newtral.es,"No, el consumo en forma de bebida de ajo, cebolla, limón y jengibre no cura el COVID-19",El coronavirus COVID-19 fue creado en un laboratorio,,2020-04-02T20:01:48Z
https://colombiacheck.com/chequeos/falta-mucho-trecho-para-saber-si-la-ivermectina-cura-covid-19,2020-04-09T19:11:45Z,Cuestionable,es,ColombiaCheck,colombiacheck.com,Falta mucho trecho para saber si la ivermectina cura la Covid-19,"Detienen a Charles Libier, creador del coronavirus",,2020-04-06T19:39:35Z
